user_id,user_type,plan_type,region,tenure_months,hour_of_day,signal_dbm,snr_db,latency_ms,packet_loss_pct,handovers,cell_load_pct,tower_dist_km,bandwidth_mbps,jitter_ms,data_usage_gb,voice_mins,sms_count,app_sessions,night_usage_pct,roaming_days,support_calls,monthly_bill,demand_load,quality_score,churn_risk,is_anomaly
3076,Light,Prepaid,East,19,15,-70.37540418270932,17.24028258284219,37.132809699553285,3.443698665744962,3,58.27897127370011,5.624775627130919,101.29815229184223,6.768208496242436,1.4618860431318905,128.37777095840275,32,13,29.328158984920382,2,1,154.13315702430702,47.835666648341586,86.22631898940972,0,0
3077,IoT,Postpaid,West,22,3,-54.98461478971642,22.543742219401633,43.08589907450799,1.6068249489059578,3,70.41477039740312,0.956671021199397,137.26445740852483,0.2819981024802929,0.5627724777142531,307.91257619954246,31,19,49.4159767013585,3,2,179.6620387815269,66.27437899745671,91.99120527377546,0,0
3078,Heavy,Postpaid,Central,51,1,-96.42196976793399,13.857748796731698,24.010413585151476,0.4600790101214482,1,27.064643435019633,4.221317557661828,53.894145967914085,13.171033946755,30.09272019718138,126.9253018496949,37,16,9.178639124483018,3,1,337.0443848226307,30.213232461976983,61.515232580622694,0,0
3079,Heavy,Prepaid,South,43,11,-101.98418890852366,4.528395935341525,87.32972753915526,0.005098996242964002,3,66.5712111729313,5.713754881364222,29.29893516742122,9.884773502505073,26.46714042987426,217.55476098121198,29,10,17.55280314065714,1,1,277.44578453606965,68.47912225026144,55.1864001310993,0,0
3080,IoT,Postpaid,East,59,23,-69.17394475003906,6.180410485229945,64.70189163438235,7.226422155462545,3,37.912640267652094,6.969936254171694,84.32657970186087,50.0,0.5955669894360784,317.0665329544469,23,20,53.8120832512218,1,0,258.2952785917282,32.99494671903258,80.60665959955412,0,0
3081,Light,Prepaid,Central,8,16,-70.52393780899504,8.561285143827586,51.14104102746082,1.1291075815857778,4,29.33634365318209,9.736011780214252,39.5787355586837,2.362939048504594,2.4965631079001027,198.83864925338253,20,11,43.449752259775,0,0,163.01937282925607,36.706612687463384,74.88418742389928,0,0
3082,Light,Prepaid,Central,5,19,-54.40131595026291,14.131604231645671,117.37877599651866,1.0130789611367963,1,85.23314432986798,8.482217582011604,38.69593697064856,16.187465540499602,2.178846847206105,161.9995927132102,34,21,15.24896801757758,1,4,273.9913886655199,100.0,81.313147986997,1,0
3083,Moderate,Prepaid,East,52,20,-105.62769630367012,23.42903166975041,44.52050808665151,0.10324898522970442,0,50.54534304581999,1.6181388504099479,49.41361429574826,7.540084251569601,7.254777498373216,181.6619150535935,35,17,27.854309852397574,1,1,246.11026520678163,63.14020385799135,71.81200589647113,0,0
3084,Moderate,Prepaid,South,9,9,-70.62951641138254,15.08229739390672,38.68752312322495,4.496259523903938,2,60.22514653002535,1.4345145715307779,102.89511646669884,2.1011918719356273,4.634247237597531,246.07126536243032,37,12,44.236893219001914,1,1,221.12555830159755,79.45063804650597,70.48968061322236,0,0
3085,Light,Postpaid,East,47,19,-115.31919959674521,30.073084944836484,158.68029826395795,0.3030129814106227,1,43.476558102443555,2.0201542951014906,8.420568208308202,2.8046017988345193,1.3748081106439884,103.59333478203912,27,13,48.79654908019798,3,0,246.01004000605792,64.33731263872524,68.30849469384607,0,0
3086,Light,Postpaid,Central,21,7,-86.37423252699469,22.28615475244669,19.227583711506803,0.8173075077092478,4,22.472482065638324,2.376500745078147,128.24832561761735,0.1648833944414333,2.551671411341307,222.9459685403167,29,15,51.22334945416658,1,0,198.00105382642406,21.100478286582366,77.64112668472498,0,0
3087,Moderate,Enterprise,North,28,17,-111.64264559140042,17.06836433995455,16.12456344027909,1.0932645123461038,2,55.3913457685083,1.2992690361533268,93.74677981772344,3.3671623448099925,8.760837960082993,284.9648383463861,31,23,13.138058191318866,0,0,192.72092763347615,70.95738207223016,60.81964091445583,0,0
3088,Heavy,Postpaid,East,46,17,-74.27978083338697,14.499098224936814,17.082991545075185,3.322575868584603,2,80.02086817207763,0.7700472073025227,49.14587758296924,18.37426693057835,23.379924189369312,300.4789664331633,34,16,5.374507741502307,4,0,255.4979109584549,100.0,74.03593993928104,0,0
3089,Moderate,Prepaid,Central,4,17,-77.897326681582,11.516329664606863,192.03488687337062,0.8909081248452858,4,80.6664752044226,3.706459381962075,21.40015792887383,0.6257276459143868,6.754413052798865,200.10754527937755,25,20,12.39483846731576,5,0,227.14564377308702,100.0,71.72679249298126,0,0
3090,Moderate,Enterprise,East,56,1,-116.581694645919,16.045046599058594,52.25097926710536,1.5162784564222433,1,93.76366199286485,1.074356162704446,119.5535616481097,21.058058948852512,4.56604083969798,152.27105796011153,24,10,32.0741060359649,1,0,267.4272954717291,86.51125415554903,59.68280704266365,0,0
3091,Moderate,Enterprise,Central,24,11,-97.62675241906707,18.79650481974746,24.606888137625695,1.119791798071254,2,87.23227943316246,7.8917735220070835,68.28287150794799,3.8191953202212794,10.1795601779428,9.14341382059763,30,11,55.6964498301917,1,0,250.56530916907087,88.75470583264102,70.80816025633554,0,0
3092,IoT,Prepaid,South,8,9,-92.34764574062731,17.248490279056217,21.4528029144108,0.7474814653993446,2,98.58666858611818,1.5177043197964033,68.11936216615238,10.80327455108833,0.4169572747007007,168.95846052354844,36,20,15.658021204840896,0,0,242.37870050337546,100.0,72.0441565236758,0,0
3093,Moderate,Postpaid,Central,52,7,-102.6357811340925,11.509738431798805,12.3322325720445,5.848799452423116,4,65.73028140235499,1.1607665804098826,73.18344441698942,8.596331303565886,7.457989802486428,114.35418251769774,28,9,47.424571892663415,1,1,205.2322679490545,62.1937089049602,60.34408122288328,0,0
3094,Light,Enterprise,West,17,18,-117.29309691868329,7.7765437930668675,15.660115397849452,3.187885281552164,1,24.074905076322253,1.1476033238100443,65.02267828151204,8.929672644206253,2.4980952935965535,153.37878753547724,32,10,42.33701982259493,0,1,189.36680003671265,41.978652345194384,56.980914495015114,0,0
3095,Heavy,Postpaid,North,34,9,-97.68246727257588,28.037960237851458,105.51377390810595,0.3831758182064824,0,89.07165288832822,1.5252259663061978,79.42777074093934,6.358664686932162,19.4562144129157,78.95236095173031,28,11,58.01010157130488,1,1,269.5971888411323,100.0,77.68099785233554,0,0
3096,Light,Enterprise,Central,20,10,-64.51625689844201,19.439735709889028,65.02859063193875,1.6180425857346694,2,96.162779450464,3.341531968272277,96.44458949053887,4.993524751680781,2.1048398742118097,166.7990436839306,31,12,20.994813038164793,1,2,227.14157906712336,100.0,81.29228895342263,0,0
3097,IoT,Prepaid,East,16,13,-94.79236379858501,17.488518802846905,123.59000596228796,3.184769486425923,1,57.133839275768146,11.99367870349299,67.49680986633629,21.079211431937477,0.46885779681533973,234.85710141937165,31,4,42.72506857507645,3,0,273.5454767243248,56.69616184417336,69.59935707888009,0,0
3098,Heavy,Prepaid,East,10,14,-97.36411713359527,18.544713755709385,32.047224125803524,1.7340012550517967,1,29.114912549305927,2.4981638304410865,146.0564181228286,9.116383773618802,24.8806140080068,225.22430231741674,42,17,6.625646612061599,1,0,276.84632503878413,35.66996199864968,65.58575162815757,0,0
3099,Heavy,Prepaid,Central,34,23,-54.077280346189085,22.709536513191757,46.77554562380451,1.361565045936176,4,21.96990499559454,3.246458047936574,62.65153644978943,7.627995578066401,17.60384579423657,198.16131595791646,34,15,18.207310507499024,1,3,242.2370027128364,20.501162918686898,90.70892747071814,0,0
3100,Moderate,Postpaid,West,43,22,-117.08584968998491,11.724934249176027,36.44046485584873,0.14957510821266043,1,69.08081405687463,6.046883151951747,36.09374077667211,4.333636789964582,9.249899722454197,173.69052146424877,31,13,39.390758127891196,0,0,228.78065023394976,70.75160181180777,60.960631931255506,0,0
3101,Heavy,Postpaid,Central,10,9,-66.28982630506118,14.09244625465581,95.27502670073021,0.2242482044717413,1,73.40989298220227,1.7195654996511418,147.11534207915494,2.0399564671060717,27.307497857780596,134.81109121565493,40,15,58.37819041054108,0,1,234.74204566836465,87.82832666749927,76.5196951378753,0,0
3102,Light,Enterprise,South,30,3,-86.18344811799551,9.73249213244951,200.1555659134321,0.5627096904776381,1,21.29722236592615,1.0949016520073802,47.93596512069884,0.014574529582883623,2.5366998690528315,183.51151437538812,32,10,26.9490024860049,0,0,168.06147383184452,20.94084047561438,59.84495607742167,0,0
3103,IoT,Prepaid,West,30,6,-53.887624474262154,14.949674771510399,117.988526628724,1.4406120976192902,0,95.9408753363151,2.2055071479465482,95.01726307948407,31.589146412795177,0.5076585680806104,288.20003191423245,22,14,41.53943161745597,3,1,221.08518457129006,93.91333158674793,87.57204795321559,0,0
3104,Moderate,Prepaid,Central,51,10,-92.45704790856257,10.268400385513992,46.45768499385809,8.731784523984842,2,63.37895801046878,1.6512253568418005,125.14697363331356,11.296959682414048,4.920731865987445,116.80337550574986,19,13,9.047271039303583,0,2,210.6832889672491,77.2662758379636,66.530408336633,0,0
3105,Moderate,Postpaid,North,25,23,-70.43703640961348,7.955384629736069,12.551769620688965,3.2416671144767304,4,68.98191059065897,6.532651756753889,5.573438512250369,40.915973633364814,7.492073426746206,148.97328565608527,27,15,5.626458848178661,3,0,191.58580845162066,65.59433924926603,71.46290479510797,0,0
3106,Moderate,Postpaid,West,57,21,-115.10452449266396,3.6622062710753074,212.78713979761648,1.55272006233212,3,65.13204903223613,11.941946888717922,46.01082941732363,11.764107687368858,39.300619339333394,154.62733174307323,29,17,13.25416784213212,0,11,171.91440154044992,79.42634265109699,47.71283178023118,1,1
3107,Light,Prepaid,Central,46,21,-54.98593020912833,26.60625643925008,14.083409699299004,2.5264507743370808,4,45.35484758398407,3.9973038866317956,82.11367708179336,0.3727609097029988,3.0029957634470126,42.379485416159554,22,21,36.97746653978088,1,0,253.71654269343642,66.1247921220723,92.96401508221261,0,0
3108,Heavy,Postpaid,North,43,2,-95.88201332409852,12.65819690535277,15.978137934169563,3.326430042849714,0,92.04653560365851,3.6818758920937285,71.10287985708085,4.697156227243826,22.34595701510413,257.91363876107835,33,19,49.53050715146701,3,1,243.79220908649214,98.45232076572161,61.73844240961274,0,0
3109,Moderate,Postpaid,Central,41,4,-83.31967969509995,18.407287020737268,18.495301282601687,1.0697697416151508,4,20.3047841994917,4.257611273449305,15.555618655693523,0.9934731829961034,8.145975235566658,39.84178164144305,33,20,24.96379189359644,3,0,266.02969363082235,23.705939386147463,76.35591219122654,0,0
3110,Light,Postpaid,South,7,1,-110.3062873865923,15.674509019081269,28.07042099641812,0.8013958485436791,2,79.77547549111185,2.391451605109281,69.82317329658967,12.92645075967217,2.1347271161873005,266.26590889752003,39,17,43.5205129542865,0,2,222.9644786173867,84.98708385235669,63.60048675935396,0,0
3111,Light,Postpaid,East,47,11,-53.810949014583144,18.4805830140513,45.83859668313544,1.757099456853274,3,48.8664763977458,3.4729985127187613,20.362706004591796,1.6461814087190103,1.7747700148176135,142.22145321265964,24,12,31.205831263707253,0,2,221.1530880584848,52.29251717928353,86.17210497191334,0,0
3112,Moderate,Prepaid,Central,20,20,-72.89207172490745,0.9754351761187454,26.231826959986236,1.4644146018866413,1,35.217904072636486,0.7217825836130924,41.23110873673729,8.575662537185229,10.955419629470777,310.714596748498,33,12,50.0050420792869,1,0,196.24740404174815,49.64902754351231,63.38520120061274,0,0
3113,Light,Enterprise,West,17,4,-116.22367662147215,11.710795827326715,192.9282673536012,5.487721112037349,5,54.88849544428785,2.5403901150764856,113.5742708936066,8.596322305325806,22.325830269214826,213.9268723127154,30,19,10.724563327588926,0,14,229.42659106600445,60.12456273647513,61.3292526179736,1,1
3114,Heavy,Postpaid,Central,3,6,-109.13552545745016,23.116788709434378,11.937748357246422,1.0129297267117072,2,35.84279336410805,1.712048266971912,30.89289533295691,8.148469537062606,19.063416201496377,91.25213944355204,38,13,37.122809666972195,1,1,279.76822764783753,37.4547266562217,63.89304859477382,0,0
3115,Heavy,Prepaid,Central,47,3,-92.01162016501452,28.601474763713163,48.67787451115192,1.57244479119331,1,89.50645918087291,0.6639399235513921,101.46564279011105,16.853154090016357,23.37079558368481,102.09770945737586,27,14,56.23457974416559,0,1,320.2262554643927,94.95124275549269,76.1655242038491,0,0
3116,Light,Prepaid,Central,46,10,-104.82602913310097,12.448394709868207,52.804697876373524,1.7346410072094323,3,83.64848392875322,2.8608990490689687,146.07487955548092,10.349716240867052,2.2026898939058177,294.5719754143174,31,11,9.872075926150707,2,1,186.89571218313768,100.0,64.97794180567583,0,0
3117,Light,Postpaid,Central,40,21,-98.67621013385686,13.255190011947633,14.187325274248389,1.517503832126117,3,88.55974611497247,1.8400637849841779,40.812560898294805,3.1738978203490373,1.706382097829777,108.59814679515654,23,23,19.472294855798417,3,1,258.98810211018275,100.0,66.883609368782,0,0
3118,Heavy,Prepaid,West,36,8,-50.17561873866765,22.464908590280015,71.5064924387609,3.7430020886270583,2,86.86967210922342,3.1792893442447667,42.63434900512429,3.024272218053686,22.797772357163783,290.75561262427334,33,22,20.02295230086465,1,1,236.56071288219317,93.0681052292216,90.20821264554576,0,0
3119,Moderate,Prepaid,West,26,3,-73.89459119951383,18.0850967696087,51.703597330955205,0.06451967547356696,2,85.98509777509835,2.6595829229964623,143.1984029829269,0.18036503491242856,9.046352385454432,212.23889090084822,33,23,40.90774953105357,1,2,206.13837801456734,80.96198130898729,78.02140436061457,0,0
3120,Moderate,Postpaid,Central,10,21,-55.444767837988365,15.207463007859213,36.91256652498521,0.8098815325224216,2,66.51389138450511,1.4698019763353016,101.44515823171956,19.112613839902977,7.506882748451986,178.43783884664708,24,11,47.96743457650126,0,0,157.1457326982166,78.20251720015274,83.02986044625686,0,0
3121,Moderate,Prepaid,East,34,8,-89.49411376019697,14.548139546588928,42.19533011660567,2.7712580757662835,1,92.15731565534094,2.82947846790748,116.66506806799582,0.8738506725310577,8.555853412258745,378.03717437236105,42,13,40.187267591200055,3,1,238.30416385817048,100.0,72.7343028504305,0,0
3122,Moderate,Postpaid,Central,14,11,-70.28024008566025,11.006664726222414,37.970291134108436,2.109856581429982,1,24.73197210568341,1.9281815413456738,119.76946312801617,5.217904709358095,8.458939675209814,376.39374856951713,20,16,29.617928622869773,2,0,217.7259274554842,24.061146162227804,74.15886876674513,0,0
3123,Heavy,Prepaid,West,8,15,-87.8216795487098,10.761840997689944,101.76384519294896,24.131292643829813,3,42.86997762326979,8.119333466767552,110.82941904965926,5.682351392444884,272.77377388338414,161.13447527975353,40,15,18.779154034376948,0,12,235.8293846473493,40.7898152598293,64.71531679633806,1,1
3124,Moderate,Postpaid,South,55,0,-97.0242820001483,15.92428242679498,63.14358462473972,1.7735659431440303,4,37.005142206399995,1.9130522807108732,146.63565121018524,4.75137000685753,6.784285111761077,163.38592006804848,29,19,56.090790831992884,1,3,260.0836249202969,34.9718925400522,67.30528526742896,0,0
3125,Light,Prepaid,Central,27,7,-83.65787974492606,17.21661868365355,38.68207636869975,2.0330560440905407,1,29.68643333308874,0.6229344947632628,44.83808218154285,6.831836239647655,1.0024469687269164,266.6024212726977,34,13,14.970237536157198,0,0,191.23379669539082,25.20275267780183,70.47993971307682,0,0
3126,Light,Prepaid,Central,10,0,-90.08822707487593,17.580939463230962,17.58950448304973,2.441201640908344,3,20.50805783961789,4.826344224181955,80.16356782221446,10.452576973176523,2.7228959972720785,321.4148914883875,23,21,47.3055012748102,0,2,277.6904369834301,27.22361434455891,74.8065706273198,0,0
3127,Light,Prepaid,Central,57,19,-51.362154592351445,10.201726982443287,55.668832530629416,0.41208275924605947,2,52.21155659120885,10.446440136456957,101.29137213665241,1.747587054018297,2.1752235521086654,247.82176946231556,37,13,13.633581552727346,0,0,258.84219110511737,73.3530526985651,81.31677844423325,0,0
3128,Heavy,Enterprise,Central,50,18,-85.26835163485194,24.328181232145354,57.506345094209934,2.7987106650544287,1,77.92007400827082,1.056762404605205,107.55286431994053,0.6124437210604532,22.282933012485707,153.54603059371732,22,20,28.256849341672012,2,0,247.57399796174627,96.76845272843676,77.0534450538079,0,0
3129,IoT,Enterprise,North,15,3,-63.222080697084316,3.6510347706039123,19.606271842360734,0.7130345942770048,3,71.59089355673743,11.3117813610214,32.862468019425314,15.582828148320182,0.39016501906749596,64.77167169239355,35,20,21.57388881551263,4,1,260.56129577966914,79.25375977142677,73.28538588602753,0,0
3130,Light,Prepaid,Central,37,13,-73.32263721929061,18.70731329341359,73.6826024694524,1.105036202654649,3,72.08370926119885,3.380679717465914,131.94856154327846,5.462110373442536,0.7964196665241099,195.03248845129536,34,13,20.80087775759592,2,2,151.32860599442856,74.60054435122844,81.69236647926701,0,0
